Act   Max   Min   Avg
14249   288570   10422   13027.137323
14022   288570   10422   13026.451220
15015   288570   10422   13025.712156
11889   288570   10422   13024.980386
11999   288570   10422   13024.289715
12116   288570   10422   13023.786895
11796   288570   10422   13023.095070
11921   288570   10422   13022.392012
16595   288570   10422   13021.697186
12060   288570   10422   13021.131776
12258   288570   10422   13020.465526
11883   288570   10422   13019.847153
11784   288570   10422   13019.231986
11935   288570   10422   13018.746023
11905   288570   10422   13018.219466
11784   288570   10422   13017.603776
11772   288570   10422   13016.986027
11894   288570   10422   13016.467511
16002   288570   10422   13015.923273
12061   288570   10422   13015.342994
13370   288570   10422   13014.779513
20038   288570   10422   13014.279048
12486   288570   10422   13013.892448
11729   288570   10422   13013.358015
11953   288570   10422   13012.813510
11994   288570   10422   13012.260540
12094   288570   10422   13011.822876
13880   288570   10422   13011.279952
15616   288570   10422   13010.737676
11895   288570   10422   13010.231915
20951   288570   10422   13009.896204
11937   288570   10422   13009.444110
11862   288570   10422   13008.930130
11789   288570   10422   13008.430005
12099   288570   10422   13008.016908
12083   288570   10422   13007.525619
11982   288570   10422   13007.068862
12142   288570   10422   13006.573662
11880   288570   10422   13006.170177
12280   288570   10422   13005.824280
16996   288570   10422   13005.358003
12263   288570   10422   13004.884315
11796   288570   10422   13004.446257
13473   288570   10422   13004.089716
14989   288570   10422   13003.733935
18743   288570   10422   13003.288922
11806   288570   10422   13002.824176
11803   288570   10422   13002.568138
17642   288570   10422   13002.149980
12481   288570   10422   13001.680773
12710   288570   10422   13001.212562
11897   288570   10422   13000.846210
11859   288570   10422   13000.395018
12025   288570   10422   12999.954350
12121   288570   10422   12999.524996
12003   288570   10422   12999.177986
12425   288570   10422   12998.858914
11882   288570   10422   12998.416961
17102   288570   10422   12997.974013
12189   288570   10422   12997.521525
12134   288570   10422   12997.207756
11950   288570   10422   12996.780601
11704   288570   10422   12996.355382
12003   288570   10422   12995.930598
11914   288570   10422   12995.727290
12006   288570   10422   12995.319458
12425   288570   10422   12994.897159
12267   288570   10422   12994.510786
17551   288570   10422   12994.137838
12228   288570   10422   12993.796884
14385   288570   10422   12993.392997
16505   288570   10422   12992.990867
12030   288570   10422   12992.685087
11778   288570   10422   12992.409067
12358   288570   10422   12992.022094
11944   288570   10422   12991.625209
11893   288570   10422   12991.239860
18140   288570   10422   12990.936874
11921   288570   10422   12990.548172
11966   288570   10422   12990.165742
12027   288570   10422   12989.783207
11999   288570   10422   12989.612896
12120   288570   10422   12989.247291
12018   288570   10422   12988.858040
12082   288570   10422   12988.456403
12021   288570   10422   12988.171258
12118   288570   10422   12987.801763
17964   288570   10422   12987.410813
12878   288570   10422   12987.026231
17408   288570   10422   12986.763039
12149   288570   10422   12986.480401
12066   288570   10422   12986.115379
11935   288570   10422   12985.737744
12099   288570   10422   12985.388683
12030   288570   10422   12985.097152
12382   288570   10422   12984.736295
17250   288570   10422   12984.369062
12186   288570   10422   12984.023876
11869   288570   10422   12983.842549
11746   288570   10422   12983.532926
12059   288570   10422   12983.161748
15771   288570   10422   12982.791941
15123   288570   10422   12982.513206
19901   288570   10422   12982.151775
12266   288570   10422   12981.800146
12168   288570   10422   12981.447152
11990   288570   10422   12981.214956
12308   288570   10422   12980.927887
12287   288570   10422   12980.571727
12006   288570   10422   12980.208486
11857   288570   10422   12979.911730
11910   288570   10422   12979.622648
11921   288570   10422   12979.269937
17760   288570   10422   12978.919362
12019   288570   10422   12978.568601
11884   288570   10422   12978.393008
11934   288570   10422   12978.062585
11997   288570   10422   12977.719638
11848   288570   10422   12977.354161
11943   288570   10422   12977.056070
11901   288570   10422   12976.653966
11962   288570   10422   12976.260113
14930   288570   10422   12975.876789
16342   288570   10422   12975.600808
16462   288570   10422   12975.289180
12030   288570   10422   12974.900023
11750   288570   10422   12974.494613
12064   288570   10422   12974.128531
12489   288570   10422   12973.805581
11823   288570   10422   12973.429326
11922   288570   10422   12973.038165
12006   288570   10422   12972.670434
17222   288570   10422   12972.495769
12464   288570   10422   12972.134880
11930   288570   10422   12971.756108
12123   288570   10422   12971.399091
12129   288570   10422   12971.120073
12047   288570   10422   12970.739460
12050   288570   10422   12970.351149
11784   288570   10422   12969.976420
11863   288570   10422   12969.725899
13558   288570   10422   12969.455479
25248   288570   10422   12969.114983
12459   288570   10422   12968.753854
12026   288570   10422   12968.411331
11845   288570   10422   12968.118691
11858   288570   10422   12967.753416
11953   288570   10422   12967.396471
11904   288570   10422   12967.058532
11935   288570   10422   12966.864572
11956   288570   10422   12966.508911
13780   288570   10422   12966.227005
13582   288570   10422   12965.859820
17144   288570   10422   12965.607411
19493   288570   10422   12965.261703
12094   288570   10422   12964.900827
11955   288570   10422   12964.542068
12242   288570   10422   12964.315544
15478   288570   10422   12964.035286
14162   288570   10422   12963.683391
14220   288570   10422   12963.372307
17397   288570   10422   12963.078917
12501   288570   10422   12962.753492
11903   288570   10422   12962.396009
12015   288570   10422   12962.040757
11974   288570   10422   12961.744914
11878   288570   10422   12961.569866
11813   288570   10422   12961.250635
14292   288570   10422   12960.916635
14025   288570   10422   12960.588748
22097   288570   10422   12960.345632
12129   288570   10422   12960.015967
11788   288570   10422   12959.693783
11989   288570   10422   12959.369325
12108   288570   10422   12959.180323
12046   288570   10422   12958.911181
11712   288570   10422   12958.580609
12011   288570   10422   12958.259028
12675   288570   10422   12957.981128
11960   288570   10422   12957.696416
18689   288570   10422   12957.376741
12011   288570   10422   12957.043685
23999   288570   10422   12956.755864
18077   288570   10422   12956.581558
12125   288570   10422   12956.272548
11888   288570   10422   12955.948624
11882   288570   10422   12955.618416
12357   288570   10422   12955.390831
12197   288570   10422   12955.083243
12072   288570   10422   12954.777458
11815   288570   10422   12954.477486
13706   288570   10422   12954.323311
17253   288570   10422   12954.062773
12391   288570   10422   12953.744426
12115   288570   10422   12953.428408
13415   288570   10422   12953.161476
11961   288570   10422   12952.885092
12507   288570   10422   12952.576416
12321   288570   10422   12952.264357
19738   288570   10422   12951.993407
12206   288570   10422   12951.833756
11977   288570   10422   12951.514858
12026   288570   10422   12951.208758
11912   288570   10422   12950.901413
12071   288570   10422   12950.676063
12067   288570   10422   12950.371655
11794   288570   10422   12950.059118
11763   288570   10422   12949.733858
11931   288570   10422   12949.581916
16516   288570   10422   12949.334942
18041   288570   10422   12949.028967
14202   288570   10422   12948.729592
12230   288570   10422   12948.445338
11970   288570   10422   12948.210156
12333   288570   10422   12947.905601
12093   288570   10422   12947.605194
12020   288570   10422   12947.341027
12365   288570   10422   12947.174215
11974   288570   10422   12946.872960
15995   288570   10422   12946.567720
12096   288570   10422   12946.264226
12094   288570   10422   12946.056226
11837   288570   10422   12945.775444
11754   288570   10422   12945.480194
11843   288570   10422   12945.177194
16980   288570   10422   12945.020504
17851   288570   10422   12944.765478
11858   288570   10422   12944.468778
11980   288570   10422   12944.204344
23038   288570   10422   12943.973534
12118   288570   10422   12943.701839
12157   288570   10422   12943.400609
11927   288570   10422   12943.100951
11870   288570   10422   12942.867136
12371   288570   10422   12942.711054
12385   288570   10422   12942.421965
12322   288570   10422   12942.127360
12325   288570   10422   12941.830584
12384   288570   10422   12941.624384
17873   288570   10422   12941.343412
12274   288570   10422   12941.071018
11952   288570   10422   12940.777558
21288   288570   10422   12940.647697
14327   288570   10422   12940.402095
11891   288570   10422   12940.110535
11942   288570   10422   12939.810825
12517   288570   10422   12939.592943
11924   288570   10422   12939.315368
11966   288570   10422   12939.033919
11829   288570   10422   12938.746823
11732   288570   10422   12938.536167
11894   288570   10422   12938.365121
17428   288570   10422   12938.096530
12321   288570   10422   12937.814589
12161   288570   10422   12937.527911
11972   288570   10422   12937.315755
12105   288570   10422   12937.039760
12068   288570   10422   12936.762970
11861   288570   10422   12936.475091
15667   288570   10422   12936.367429
17643   288570   10422   12936.172075
12163   288570   10422   12935.895579
11864   288570   10422   12935.623620
11926   288570   10422   12935.397473
12032   288570   10422   12935.129294
11897   288570   10422   12934.861561
12366   288570   10422   12934.585878
11981   288570   10422   12934.374848
12316   288570   10422   12934.220450
11699   288570   10422   12933.944624
14470   288570   10422   12933.659183
12360   288570   10422   12933.400877
12095   288570   10422   12933.209365
14150   288570   10422   12932.941533
12231   288570   10422   12932.666367
12044   288570   10422   12932.381064
17597   288570   10422   12932.277657
12430   288570   10422   12932.045246
11879   288570   10422   12931.775795
11932   288570   10422   12931.509530
11824   288570   10422   12931.295728
12093   288570   10422   12931.041360
11928   288570   10422   12930.774370
14739   288570   10422   12930.506346
16425   288570   10422   12930.317457
12512   288570   10422   12930.166610
12198   288570   10422   12929.894159
11879   288570   10422   12929.623472
12618   288570   10422   12929.342912
11996   288570   10422   12929.147461
11870   288570   10422   12928.891903
11970   288570   10422   12928.633608
12063   288570   10422   12928.375105
11701   288570   10422   12928.259810
17346   288570   10422   12928.017640
12172   288570   10422   12927.739621
11989   288570   10422   12927.485102
11955   288570   10422   12927.273185
11911   288570   10422   12927.046532
11829   288570   10422   12926.780508
11896   288570   10422   12926.513160
16155   288570   10422   12926.296848
15884   288570   10422   12926.175787
18366   288570   10422   12925.922664
12654   288570   10422   12925.669319
11834   288570   10422   12925.403890
11835   288570   10422   12925.217623
11861   288570   10422   12924.956755
11992   288570   10422   12924.721877
12093   288570   10422   12924.459057
12064   288570   10422   12924.337185
16857   288570   10422   12924.124209
12214   288570   10422   12923.871440
11978   288570   10422   12923.608503
12090   288570   10422   12923.406263
11994   288570   10422   12923.175707
19690   288570   10422   12922.926523
12188   288570   10422   12922.681210
11883   288570   10422   12922.491799
11981   288570   10422   12922.364554
12024   288570   10422   12922.122029
12284   288570   10422   12921.880522
12279   288570   10422   12921.638720
11957   288570   10422   12921.461604
11916   288570   10422   12921.216082
12212   288570   10422   12920.974860
16934   288570   10422   12920.730474
12199   288570   10422   12920.619008
11752   288570   10422   12920.438986
11775   288570   10422   12920.191477
16693   288570   10422   12919.947260
19107   288570   10422   12919.764835
12224   288570   10422   12919.532136
12088   288570   10422   12919.296671
12037   288570   10422   12919.041874
12069   288570   10422   12918.850608
14052   288570   10422   12918.716877
15468   288570   10422   12918.477471
12016   288570   10422   12918.216674
14325   288570   10422   12917.978558
16489   288570   10422   12917.812888
12207   288570   10422   12917.571844
12048   288570   10422   12917.313337
12002   288570   10422   12917.063137
11970   288570   10422   12916.978753
11915   288570   10422   12916.777577
12062   288570   10422   12916.541504
12169   288570   10422   12916.306880
12691   288570   10422   12916.153442
12462   288570   10422   12915.928705
17442   288570   10422   12915.703886
12633   288570   10422   12915.475969
11961   288570   10422   12915.322759
11826   288570   10422   12915.174645
11962   288570   10422   12914.932277
11792   288570   10422   12914.675036
11924   288570   10422   12914.424994
11735   288570   10422   12914.249852
12085   288570   10422   12914.010162
11798   288570   10422   12913.773196
17183   288570   10422   12913.546020
13142   288570   10422   12913.426434
11964   288570   10422   12913.250368
15720   288570   10422   12913.015001
12113   288570   10422   12912.780557
21460   288570   10422   12912.617541
19050   288570   10422   12912.378251
12429   288570   10422   12912.211118
11948   288570   10422   12911.976093
27088   288570   10422   12911.835180
12462   288570   10422   12911.723927
11805   288570   10422   12911.494985
11967   288570   10422   12911.273189
12033   288570   10422   12911.077671
11715   288570   10422   12910.891547
12250   288570   10422   12910.772207
14278   288570   10422   12910.723999
12009   288570   10422   12910.695454
16015   288570   10422   12910.787458
12224   288570   10422   12910.816786
15944   288570   10422   12910.764467
11980   288570   10422   12910.723445
14529   288570   10422   12910.760990
12108   288570   10422   12910.728864
19497   288570   10422   12910.687643
12297   288570   10422   12910.642025
13763   288570   10422   12910.679493
12101   288570   10422   12910.686153
16125   288570   10422   12910.624602
12175   288570   10422   12910.577432
20201   288570   10422   12910.530065
20147   288570   10422   12910.514064
15202   288570   10422   12910.446415
12325   288570   10422   12910.367677
15284   288570   10422   12910.298037
14085   288570   10422   12910.403520
15987   288570   10422   12910.333423
11922   288570   10422   12910.255332
14249   288570   10422   12910.169830
11924   288570   10422   12910.155511
14146   288570   10422   12910.065907
18584   288570   10422   12909.986646
20255   288570   10422   12909.894463
12465   288570   10422   12909.913613
12200   288570   10422   12909.887060
12085   288570   10422   12909.796066
16492   288570   10422   12909.695429
15090   288570   10422   12909.621768
12067   288570   10422   12909.575648
13525   288570   10422   12909.476696
12119   288570   10422   12909.366817
15007   288570   10422   12909.289775
11999   288570   10422   12909.282375
14870   288570   10422   12909.242471
11937   288570   10422   12909.137334
11919   288570   10422   12909.025392
12117   288570   10422   12908.979251
18122   288570   10422   12908.869347
14328   288570   10422   12908.749528
14209   288570   10422   12908.633389
12203   288570   10422   12908.643764
13541   288570   10422   12908.583708
12227   288570   10422   12908.467396
16212   288570   10422   12908.351801
22640   288570   10422   12908.270940
15919   288570   10422   12908.186315
12606   288570   10422   12908.076157
21077   288570   10422   12907.948649
12191   288570   10422   12907.869463
14526   288570   10422   12907.872659
16743   288570   10422   12907.746756
18825   288570   10422   12907.615738
12111   288570   10422   12907.510923
12011   288570   10422   12907.451936
17407   288570   10422   12907.328557
12006   288570   10422   12907.194688
14866   288570   10422   12907.062026
12222   288570   10422   12907.050542
15490   288570   10422   12906.912320
12007   288570   10422   12906.778907
15698   288570   10422   12906.649966
19058   288570   10422   12906.566225
12284   288570   10422   12906.455793
11851   288570   10422   12906.311676
12002   288570   10422   12906.166710
12279   288570   10422   12906.095771
15426   288570   10422   12906.061285
15646   288570   10422   12905.921206
12330   288570   10422   12905.781598
18586   288570   10422   12905.634136
16030   288570   10422   12905.557345
16194   288570   10422   12905.424462
12338   288570   10422   12905.282714
14440   288570   10422   12905.141619
12117   288570   10422   12905.102399
15646   288570   10422   12905.006503
17477   288570   10422   12904.861759
14474   288570   10422   12904.722575
12194   288570   10422   12904.637126
14111   288570   10422   12904.496285
12080   288570   10422   12904.348777
20539   288570   10422   12904.195003
11862   288570   10422   12904.105921
14142   288570   10422   12904.051298
18484   288570   10422   12903.906372
14484   288570   10422   12903.757497
13901   288570   10422   12903.608142
11865   288570   10422   12903.528619
15707   288570   10422   12903.386510
16482   288570   10422   12903.245195
13426   288570   10422   12903.099628
13288   288570   10422   12903.105209
18453   288570   10422   12902.979613
23474   288570   10422   12902.839557
12403   288570   10422   12902.682802
13914   288570   10422   12902.656809
13419   288570   10422   12902.525499
15637   288570   10422   12902.374146
15583   288570   10422   12902.209248
14838   288570   10422   12902.118418
16723   288570   10422   12902.059482
15435   288570   10422   12901.919445
17962   288570   10422   12901.773736
11951   288570   10422   12901.618446
14728   288570   10422   12901.533764
12197   288570   10422   12901.382477
15639   288570   10422   12901.219766
17145   288570   10422   12901.058925
16838   288570   10422   12901.025112
11864   288570   10422   12900.934115
13964   288570   10422   12900.781520
11886   288570   10422   12900.625845
14621   288570   10422   12900.535328
12151   288570   10422   12900.373158
13977   288570   10422   12900.224791
12153   288570   10422   12900.064817
16872   288570   10422   12899.985228
12213   288570   10422   12899.911298
12165   288570   10422   12899.751007
13591   288570   10422   12899.585820
17414   288570   10422   12899.439960
13430   288570   10422   12899.358406
12100   288570   10422   12899.205010
17245   288570   10422   12899.033743
12064   288570   10422   12898.865835
15839   288570   10422   12898.839121
12215   288570   10422   12898.690126
16643   288570   10422   12898.531990
12049   288570   10422   12898.373847
13953   288570   10422   12898.284770
12143   288570   10422   12898.118250
22320   288570   10422   12897.953606
12097   288570   10422   12897.788230
14931   288570   10422   12897.716152
16505   288570   10422   12897.625985
12133   288570   10422   12897.456120
12074   288570   10422   12897.283335
12114   288570   10422   12897.131269
12035   288570   10422   12897.014536
11942   288570   10422   12896.858706
12277   288570   10422   12896.692311
12013   288570   10422   12896.534360
12073   288570   10422   12896.527837
11779   288570   10422   12896.365351
15413   288570   10422   12896.199738
12442   288570   10422   12896.034981
14552   288570   10422   12895.936756
15263   288570   10422   12895.786128
12253   288570   10422   12895.626447
11972   288570   10422   12895.473739
11927   288570   10422   12895.398120
11883   288570   10422   12895.300740
12071   288570   10422   12895.150919
17052   288570   10422   12894.990915
12598   288570   10422   12894.843690
12127   288570   10422   12894.726025
11847   288570   10422   12894.567843
12157   288570   10422   12894.408627
12467   288570   10422   12894.270915
12363   288570   10422   12894.239676
11844   288570   10422   12894.075445
18288   288570   10422   12893.906180
12397   288570   10422   12893.736165
12075   288570   10422   12893.630858
12052   288570   10422   12893.475623
11918   288570   10422   12893.312656
12041   288570   10422   12893.141872
12049   288570   10422   12893.063930
12430   288570   10422   12892.957589
12173   288570   10422   12892.787505
12258   288570   10422   12892.626810
20734   288570   10422   12892.495564
11920   288570   10422   12892.389279
12041   288570   10422   12892.233273
11850   288570   10422   12892.072795
11992   288570   10422   12891.945684
12017   288570   10422   12891.905682
11882   288570   10422   12891.748579
12303   288570   10422   12891.589064
11964   288570   10422   12891.426484
12288   288570   10422   12891.337994
19724   288570   10422   12891.183943
12088   288570   10422   12891.036913
12317   288570   10422   12890.885680
20473   288570   10422   12890.837842
12801   288570   10422   12890.729601
12418   288570   10422   12890.577744
13146   288570   10422   12890.418321
21070   288570   10422   12890.312974
12439   288570   10422   12890.186893
16760   288570   10422   12890.026830
18994   288570   10422   12889.863253
19879   288570   10422   12889.756434
11913   288570   10422   12889.691499
15911   288570   10422   12889.560738
15607   288570   10422   12889.416086
18371   288570   10422   12889.256041
11917   288570   10422   12889.160826
11977   288570   10422   12889.011588
11893   288570   10422   12888.855333
11953   288570   10422   12888.697041
12633   288570   10422   12888.661432
11903   288570   10422   12888.515284
11978   288570   10422   12888.422431
12571   288570   10422   12888.259449
12082   288570   10422   12888.152987
12122   288570   10422   12888.022935
15590   288570   10422   12887.873440
15174   288570   10422   12887.711716
12045   288570   10422   12887.605888
11709   288570   10422   12887.548099
12149   288570   10422   12887.390195
12019   288570   10422   12887.229219
12298   288570   10422   12887.071971
12093   288570   10422   12886.998858
11853   288570   10422   12886.841675
12117   288570   10422   12886.688316
12210   288570   10422   12886.537158
11769   288570   10422   12886.502268
12065   288570   10422   12886.370374
16928   288570   10422   12886.226433
16648   288570   10422   12886.068033
11947   288570   10422   12885.966304
11955   288570   10422   12885.819309
11808   288570   10422   12885.662884
11983   288570   10422   12885.508376
12056   288570   10422   12885.421791
12588   288570   10422   12885.345031
15188   288570   10422   12885.194845
22211   288570   10422   12885.046244
12108   288570   10422   12884.881586
11759   288570   10422   12884.780371
11981   288570   10422   12884.644000
12325   288570   10422   12884.495466
11970   288570   10422   12884.342963
13264   288570   10422   12884.292820
12147   288570   10422   12884.173207
19597   288570   10422   12884.025588
17277   288570   10422   12883.869551
12182   288570   10422   12883.791317
11878   288570   10422   12883.638450
11717   288570   10422   12883.484740
14207   288570   10422   12883.339062
12106   288570   10422   12883.253000
11786   288570   10422   12883.175516
12115   288570   10422   12883.043832
19271   288570   10422   12882.885729
11984   288570   10422   12882.738593
11882   288570   10422   12882.638968
14546   288570   10422   12882.496033
12064   288570   10422   12882.340229
12075   288570   10422   12882.181647
16356   288570   10422   12882.147363
12281   288570   10422   12881.961281
11837   288570   10422   12881.765563
12264   288570   10422   12881.567375
11893   288570   10422   12881.440732
12331   288570   10422   12881.263196
12212   288570   10422   12881.087573
15265   288570   10422   12880.903152
12056   288570   10422   12880.807922
17044   288570   10422   12880.687237
12017   288570   10422   12880.512134
12187   288570   10422   12880.335300
11687   288570   10422   12880.175411
11803   288570   10422   12880.040116
11921   288570   10422   12879.863137
11824   288570   10422   12879.674699
11827   288570   10422   12879.500958
13974   288570   10422   12879.441344
16167   288570   10422   12879.300788
11921   288570   10422   12879.130038
12239   288570   10422   12878.949699
12466   288570   10422   12878.838706
11944   288570   10422   12878.657803
11981   288570   10422   12878.476518
12050   288570   10422   12878.303657
11852   288570   10422   12878.208919
12132   288570   10422   12878.091948
16533   288570   10422   12877.909947
12244   288570   10422   12877.730154
11843   288570   10422   12877.566134
13461   288570   10422   12877.440571
12073   288570   10422   12877.271981
11990   288570   10422   12877.100989
11937   288570   10422   12876.942872
12182   288570   10422   12876.893293
12069   288570   10422   12876.710511
12113   288570   10422   12876.539948
13921   288570   10422   12876.374460
16819   288570   10422   12876.267834
12072   288570   10422   12876.099075
12675   288570   10422   12875.938426
12462   288570   10422   12875.770339
18780   288570   10422   12875.699041
12255   288570   10422   12875.590788
12026   288570   10422   12875.436936
11977   288570   10422   12875.279945
24514   288570   10422   12875.140047
14354   288570   10422   12875.018156
12447   288570   10422   12874.860061
12147   288570   10422   12874.696579
12328   288570   10422   12874.566428
12106   288570   10422   12874.515879
11952   288570   10422   12874.354149
12132   288570   10422   12874.189910
12161   288570   10422   12874.023184
15961   288570   10422   12873.937387
12054   288570   10422   12873.774543
15167   288570   10422   12873.604365
12300   288570   10422   12873.485163
12523   288570   10422   12873.406193
11917   288570   10422   12873.294583
11855   288570   10422   12873.136600
12040   288570   10422   12872.967104
13724   288570   10422   12872.831011
14415   288570   10422   12872.707647
12149   288570   10422   12872.542182
11923   288570   10422   12872.380075
11999   288570   10422   12872.244202
11951   288570   10422   12872.192605
11986   288570   10422   12872.029357
16716   288570   10422   12871.863472
18275   288570   10422   12871.698926
12060   288570   10422   12871.587560
12114   288570   10422   12871.440131
12045   288570   10422   12871.280654
12182   288570   10422   12871.121223
20371   288570   10422   12871.058944
19606   288570   10422   12870.938418
11997   288570   10422   12870.780925
12134   288570   10422   12870.617768
12393   288570   10422   12870.498923
12071   288570   10422   12870.370579
12074   288570   10422   12870.208830
12011   288570   10422   12870.043172
11945   288570   10422   12869.913548
15915   288570   10422   12869.868862
12010   288570   10422   12869.726659
12235   288570   10422   12869.576470
12119   288570   10422   12869.423395
11884   288570   10422   12869.324355
14284   288570   10422   12869.166422
19645   288570   10422   12869.006445
12162   288570   10422   12868.856492
19004   288570   10422   12868.789844
12052   288570   10422   12868.677505
11997   288570   10422   12868.523489
11933   288570   10422   12868.369900
12142   288570   10422   12868.254446
12647   288570   10422   12868.122225
12298   288570   10422   12867.971691
12084   288570   10422   12867.821726
12191   288570   10422   12867.713345
11881   288570   10422   12867.652059
12288   288570   10422   12867.502080
14620   288570   10422   12867.355605
17237   288570   10422   12867.204021
19424   288570   10422   12867.102872
11891   288570   10422   12866.944657
11933   288570   10422   12866.789443
13536   288570   10422   12866.637175
14086   288570   10422   12866.605991
19974   288570   10422   12866.486637
12382   288570   10422   12866.336599
16861   288570   10422   12866.189760
12336   288570   10422   12866.077213
12816   288570   10422   12865.946284
12152   288570   10422   12865.796859
12067   288570   10422   12865.655665
11920   288570   10422   12865.537624
19759   288570   10422   12865.457212
11888   288570   10422   12865.304119
12098   288570   10422   12865.160425
17013   288570   10422   12865.008926
12289   288570   10422   12864.932311
11994   288570   10422   12864.781283
11698   288570   10422   12864.627429
12366   288570   10422   12864.477795
11990   288570   10422   12864.452077
15501   288570   10422   12864.320821
19467   288570   10422   12864.182669
12091   288570   10422   12864.030005
18878   288570   10422   12863.940153
12395   288570   10422   12863.803072
12182   288570   10422   12863.661038
11911   288570   10422   12863.511360
12059   288570   10422   12863.420567
11961   288570   10422   12863.349181
15803   288570   10422   12863.202647
20428   288570   10422   12863.056427
11836   288570   10422   12862.910687
18300   288570   10422   12862.824807
12906   288570   10422   12862.681298
12050   288570   10422   12862.537335
12008   288570   10422   12862.388469
18589   288570   10422   12862.364854
17420   288570   10422   12862.226168
11845   288570   10422   12862.077498
11987   288570   10422   12861.929130
18969   288570   10422   12861.863801
12090   288570   10422   12861.725733
11850   288570   10422   12861.584253
12068   288570   10422   12861.441193
11961   288570   10422   12861.371633
11989   288570   10422   12861.301971
12053   288570   10422   12861.168491
12330   288570   10422   12861.025584
11904   288570   10422   12860.890038
13825   288570   10422   12860.793535
13583   288570   10422   12860.648066
14816   288570   10422   12860.499143
14516   288570   10422   12860.371004
19345   288570   10422   12860.327887
12476   288570   10422   12860.209579
13245   288570   10422   12860.065851
12106   288570   10422   12859.927351
11760   288570   10422   12859.840374
12137   288570   10422   12859.771433
15664   288570   10422   12859.631677
16769   288570   10422   12859.493099
12156   288570   10422   12859.427392
11912   288570   10422   12859.354411
11857   288570   10422   12859.217818
12000   288570   10422   12859.075454
12002   288570   10422   12858.948561
11968   288570   10422   12858.862617
12050   288570   10422   12858.720146
11944   288570   10422   12858.577107
15183   288570   10422   12858.440001
12133   288570   10422   12858.422790
11989   288570   10422   12858.302668
11836   288570   10422   12858.164335
17269   288570   10422   12858.022711
12711   288570   10422   12857.939848
12129   288570   10422   12857.802373
12260   288570   10422   12857.655440
11802   288570   10422   12857.516237
12324   288570   10422   12857.452374
14946   288570   10422   12857.377333
18572   288570   10422   12857.239131
16271   288570   10422   12857.095243
18141   288570   10422   12856.961864
11954   288570   10422   12856.872772
12177   288570   10422   12856.736999
12136   288570   10422   12856.603347
12403   288570   10422   12856.470263
11968   288570   10422   12856.473948
11993   288570   10422   12856.344643
11966   288570   10422   12856.224420
19897   288570   10422   12856.092978
12992   288570   10422   12856.015510
18401   288570   10422   12855.881120
12341   288570   10422   12855.753297
12111   288570   10422   12855.623433
12092   288570   10422   12855.563293
12282   288570   10422   12855.496570
11970   288570   10422   12855.372278
11874   288570   10422   12855.235116
12072   288570   10422   12855.113629
11997   288570   10422   12855.023624
15808   288570   10422   12854.890239
14610   288570   10422   12854.762290
18870   288570   10422   12854.641924
12195   288570   10422   12854.598293
11945   288570   10422   12854.477582
11951   288570   10422   12854.345895
11945   288570   10422   12854.208002
12646   288570   10422   12854.137701
11830   288570   10422   12854.010772
11824   288570   10422   12853.878910
11977   288570   10422   12853.748664
16794   288570   10422   12853.705815
11871   288570   10422   12853.625810
12139   288570   10422   12853.506855
12017   288570   10422   12853.374297
11970   288570   10422   12853.272349
11925   288570   10422   12853.174873
11962   288570   10422   12853.045823
12056   288570   10422   12852.918145
20120   288570   10422   12852.825055
18401   288570   10422   12852.802419
12580   288570   10422   12852.689444
11811   288570   10422   12852.566892
11939   288570   10422   12852.441352
11907   288570   10422   12852.375631
11869   288570   10422   12852.250139
12001   288570   10422   12852.130897
12567   288570   10422   12852.009032
