Act   Max   Min   Avg
12738   755686   10482   12396.752829
12634   755686   10482   12396.681699
11879   755686   10482   12396.723907
13008   755686   10482   12396.744406
11829   755686   10482   12396.769134
12033   755686   10482   12396.743022
11866   755686   10482   12396.760567
12476   755686   10482   12396.789320
11728   755686   10482   12396.829779
12657   755686   10482   12396.768448
12468   755686   10482   12396.773486
12227   755686   10482   12396.780441
12217   755686   10482   12396.805134
12741   755686   10482   12396.777566
12417   755686   10482   12396.820376
12627   755686   10482   12396.839441
12913   755686   10482   12396.843568
11854   755686   10482   12396.797214
12257   755686   10482   12396.770512
16564   755686   10482   12396.777408
11979   755686   10482   12396.823200
13086   755686   10482   12396.813359
11684   755686   10482   12396.827001
12088   755686   10482   12396.852134
12496   755686   10482   12396.873171
12707   755686   10482   12396.865894
12216   755686   10482   12396.855478
12152   755686   10482   12396.877860
12358   755686   10482   12396.888317
12567   755686   10482   12396.882051
12188   755686   10482   12396.851477
11724   755686   10482   12396.858917
11968   755686   10482   12396.868826
12944   755686   10482   12396.903253
12016   755686   10482   12396.865405
12179   755686   10482   12396.874668
12294   755686   10482   12396.883433
12452   755686   10482   12396.885685
12545   755686   10482   12396.845344
12558   755686   10482   12396.881572
12710   755686   10482   12396.894097
12796   755686   10482   12396.896565
12802   755686   10482   12396.820089
12761   755686   10482   12396.822602
12186   755686   10482   12396.761223
12112   755686   10482   12396.797236
13065   755686   10482   12396.775227
12411   755686   10482   12396.800750
11694   755686   10482   12396.826994
11987   755686   10482   12396.860805
12545   755686   10482   12396.807468
12291   755686   10482   12396.845052
12723   755686   10482   12396.874234
12605   755686   10482   12396.899706
11898   755686   10482   12396.883638
12777   755686   10482   12396.905521
11956   755686   10482   12396.930047
12676   755686   10482   12396.976200
12550   755686   10482   12396.921876
11754   755686   10482   12396.931493
13720   755686   10482   12396.942475
11971   755686   10482   12396.956822
11908   755686   10482   12396.929361
12297   755686   10482   12396.943922
12011   755686   10482   12396.995228
12570   755686   10482   12397.019271
12887   755686   10482   12396.976868
12218   755686   10482   12396.959290
12788   755686   10482   12396.970306
12206   755686   10482   12396.985865
12020   755686   10482   12397.018690
11771   755686   10482   12397.003051
12815   755686   10482   12397.027560
11724   755686   10482   12397.044974
12770   755686   10482   12397.014669
12429   755686   10482   12396.993809
13028   755686   10482   12397.026251
11638   755686   10482   12397.047403
12366   755686   10482   12397.050120
12201   755686   10482   12397.040017
12564   755686   10482   12397.064780
12277   755686   10482   12397.093119
11926   755686   10482   12397.105320
11824   755686   10482   12397.063245
11956   755686   10482   12397.070681
11950   755686   10482   12397.134489
12159   755686   10482   12397.280418
13014   755686   10482   12397.397583
12842   755686   10482   12397.574085
12013   755686   10482   12397.741509
12812   755686   10482   12397.891917
12906   755686   10482   12397.979262
12642   755686   10482   12398.117081
12456   755686   10482   12398.252759
12637   755686   10482   12398.387840
11800   755686   10482   12398.500195
13981   755686   10482   12398.632841
12036   755686   10482   12398.763414
12613   755686   10482   12398.891013
12059   755686   10482   12398.937465
12490   755686   10482   12399.058143
11900   755686   10482   12399.211022
12138   755686   10482   12399.350992
12170   755686   10482   12399.443455
12970   755686   10482   12399.584639
12628   755686   10482   12399.717330
12459   755686   10482   12399.841318
11746   755686   10482   12399.903271
12903   755686   10482   12400.033377
11871   755686   10482   12400.159238
12689   755686   10482   12400.288995
13309   755686   10482   12400.378821
12144   755686   10482   12400.494719
12017   755686   10482   12400.628430
13143   755686   10482   12400.753531
12802   755686   10482   12400.807105
12898   755686   10482   12400.897557
12255   755686   10482   12401.000357
12790   755686   10482   12401.095634
12094   755686   10482   12401.161590
12071   755686   10482   12401.261503
11589   755686   10482   12401.355312
12080   755686   10482   12401.444608
12335   755686   10482   12401.476152
12759   755686   10482   12401.557483
12320   755686   10482   12401.649547
12362   755686   10482   12401.771202
11944   755686   10482   12401.834373
13297   755686   10482   12401.926616
12689   755686   10482   12402.023456
15524   755686   10482   12402.117870
12825   755686   10482   12402.171930
12698   755686   10482   12402.243657
12238   755686   10482   12402.337014
12309   755686   10482   12402.436689
12442   755686   10482   12402.509935
12111   755686   10482   12402.563147
12342   755686   10482   12402.644522
12414   755686   10482   12402.746642
11672   755686   10482   12402.822280
12611   755686   10482   12402.838846
12448   755686   10482   12402.910489
12246   755686   10482   12402.977889
12191   755686   10482   12403.049483
12588   755686   10482   12403.108002
12089   755686   10482   12403.190701
12566   755686   10482   12403.273075
12029   755686   10482   12403.362279
12908   755686   10482   12403.357058
14688   755686   10482   12403.422232
11811   755686   10482   12403.498650
12350   755686   10482   12403.521536
12906   755686   10482   12403.546038
12709   755686   10482   12403.604392
12509   755686   10482   12403.672728
11640   755686   10482   12403.732387
12651   755686   10482   12403.731788
12480   755686   10482   12403.813965
12965   755686   10482   12403.887194
12162   755686   10482   12403.961575
12757   755686   10482   12403.980423
16332   755686   10482   12404.039854
11766   755686   10482   12404.092580
12578   755686   10482   12404.176504
11972   755686   10482   12404.176249
12244   755686   10482   12404.220582
11947   755686   10482   12404.281359
11926   755686   10482   12404.333997
11721   755686   10482   12404.338441
12596   755686   10482   12404.421991
12181   755686   10482   12404.490512
11915   755686   10482   12404.552842
12166   755686   10482   12404.547132
12391   755686   10482   12404.598593
12785   755686   10482   12404.654991
12213   755686   10482   12404.732998
12646   755686   10482   12404.753503
12783   755686   10482   12404.817912
12867   755686   10482   12404.876103
18687   755686   10482   12404.935098
12614   755686   10482   12404.948438
11718   755686   10482   12404.982541
12039   755686   10482   12405.044119
12755   755686   10482   12405.100746
11749   755686   10482   12405.112083
12022   755686   10482   12405.143151
11796   755686   10482   12405.182495
12018   755686   10482   12405.221775
12147   755686   10482   12405.251017
12686   755686   10482   12405.253494
12527   755686   10482   12405.291452
12427   755686   10482   12405.344380
12180   755686   10482   12405.367709
12784   755686   10482   12405.368319
13059   755686   10482   12405.436237
12666   755686   10482   12405.487434
12381   755686   10482   12405.510893
12728   755686   10482   12405.486397
12719   755686   10482   12405.510861
11983   755686   10482   12405.540811
11929   755686   10482   12405.597930
12239   755686   10482   12405.607468
12556   755686   10482   12405.656665
12898   755686   10482   12405.697401
12540   755686   10482   12405.743614
11776   755686   10482   12405.704498
12998   755686   10482   12405.762219
12601   755686   10482   12405.810639
12687   755686   10482   12405.860588
12732   755686   10482   12405.872576
12031   755686   10482   12405.913031
13021   755686   10482   12405.949761
11733   755686   10482   12405.995746
12955   755686   10482   12405.965429
12247   755686   10482   12405.996522
12477   755686   10482   12406.029348
13081   755686   10482   12406.059343
12484   755686   10482   12406.060759
12064   755686   10482   12406.099871
12168   755686   10482   12406.160537
12336   755686   10482   12406.196196
12854   755686   10482   12406.161490
12133   755686   10482   12406.185504
13866   755686   10482   12406.213736
11868   755686   10482   12406.245061
12755   755686   10482   12406.258136
12791   755686   10482   12406.294160
13073   755686   10482   12406.332496
12358   755686   10482   12406.372594
17695   755686   10482   12406.347104
12700   755686   10482   12406.373164
12432   755686   10482   12406.423994
12971   755686   10482   12406.461142
12809   755686   10482   12406.451713
12461   755686   10482   12406.478324
11981   755686   10482   12406.499233
11818   755686   10482   12406.525605
11761   755686   10482   12406.540564
12091   755686   10482   12406.552656
12112   755686   10482   12406.585801
12892   755686   10482   12406.627355
11984   755686   10482   12406.647388
12531   755686   10482   12406.672647
12257   755686   10482   12406.721916
12842   755686   10482   12406.762418
11998   755686   10482   12406.768257
12554   755686   10482   12406.747360
12169   755686   10482   12406.762585
11962   755686   10482   12406.787433
12889   755686   10482   12406.807440
12482   755686   10482   12406.823514
12789   755686   10482   12406.858386
12185   755686   10482   12406.898185
11650   755686   10482   12406.926561
12027   755686   10482   12406.903113
11904   755686   10482   12406.928184
11991   755686   10482   12406.963881
12635   755686   10482   12406.989377
11962   755686   10482   12406.976128
11885   755686   10482   12406.949048
13043   755686   10482   12406.976648
12268   755686   10482   12407.010522
11931   755686   10482   12406.996138
12514   755686   10482   12407.029389
11732   755686   10482   12407.058319
11913   755686   10482   12407.084422
12060   755686   10482   12407.069618
12905   755686   10482   12407.094406
12075   755686   10482   12407.135825
12779   755686   10482   12407.170447
12029   755686   10482   12407.119344
11741   755686   10482   12407.094571
12265   755686   10482   12407.115114
12726   755686   10482   12407.139437
12945   755686   10482   12407.137117
12240   755686   10482   12407.166115
11837   755686   10482   12407.191793
12214   755686   10482   12407.213514
12671   755686   10482   12407.170570
12713   755686   10482   12407.200911
12473   755686   10482   12407.222632
12264   755686   10482   12407.267543
11654   755686   10482   12407.256572
11782   755686   10482   12407.259252
12207   755686   10482   12407.261537
12893   755686   10482   12407.292445
12613   755686   10482   12407.258866
12064   755686   10482   12407.299311
11736   755686   10482   12407.334913
11977   755686   10482   12407.371957
12403   755686   10482   12407.378831
13276   755686   10482   12407.407881
12748   755686   10482   12407.437738
12183   755686   10482   12407.487903
12038   755686   10482   12407.481878
12210   755686   10482   12407.477911
11944   755686   10482   12407.500676
12606   755686   10482   12407.516855
12155   755686   10482   12407.512268
13023   755686   10482   12407.525242
13097   755686   10482   12407.553058
13093   755686   10482   12407.575998
11965   755686   10482   12407.568297
12395   755686   10482   12407.544126
12248   755686   10482   12407.557736
12226   755686   10482   12407.587533
11957   755686   10482   12407.618344
12728   755686   10482   12407.614569
11935   755686   10482   12407.642735
13089   755686   10482   12407.671589
11854   755686   10482   12407.691809
12318   755686   10482   12407.655426
12869   755686   10482   12407.694134
12171   755686   10482   12407.718252
11826   755686   10482   12407.738026
11723   755686   10482   12407.720302
13044   755686   10482   12407.731098
13049   755686   10482   12407.746829
11938   755686   10482   12407.777324
12524   755686   10482   12407.728122
11779   755686   10482   12407.740050
12650   755686   10482   12407.753663
12790   755686   10482   12407.762673
12880   755686   10482   12407.749288
12624   755686   10482   12407.787471
12606   755686   10482   12407.814124
15963   755686   10482   12407.843620
11927   755686   10482   12407.794872
12550   755686   10482   12407.807786
12618   755686   10482   12407.825794
12066   755686   10482   12407.873611
12532   755686   10482   12407.861032
11885   755686   10482   12407.881695
12435   755686   10482   12407.900987
12542   755686   10482   12407.920592
11709   755686   10482   12407.896976
13025   755686   10482   12407.885712
13050   755686   10482   12407.931202
11815   755686   10482   12407.957923
11857   755686   10482   12407.945717
12819   755686   10482   12407.967677
12943   755686   10482   12407.998035
11997   755686   10482   12408.036994
12015   755686   10482   12408.043127
12476   755686   10482   12408.069456
12575   755686   10482   12408.110630
12095   755686   10482   12408.156741
12683   755686   10482   12408.164620
12351   755686   10482   12408.198645
12999   755686   10482   12408.254487
13141   755686   10482   12408.301417
12301   755686   10482   12408.317808
11751   755686   10482   12408.320503
12114   755686   10482   12408.355999
12038   755686   10482   12408.394048
11722   755686   10482   12408.445097
12232   755686   10482   12408.467336
12479   755686   10482   12408.518254
11898   755686   10482   12408.576102
12545   755686   10482   12408.609741
11926   755686   10482   12408.611727
12325   755686   10482   12408.663793
12819   755686   10482   12408.711259
12590   755686   10482   12408.748503
11853   755686   10482   12408.758205
12214   755686   10482   12408.789617
12414   755686   10482   12408.813781
11938   755686   10482   12408.786070
12013   755686   10482   12408.800026
11910   755686   10482   12408.800080
12582   755686   10482   12408.839663
12970   755686   10482   12408.876543
12901   755686   10482   12408.873985
12360   755686   10482   12408.901197
12821   755686   10482   12408.951029
12646   755686   10482   12408.987283
12357   755686   10482   12408.959139
11913   755686   10482   12408.985864
12512   755686   10482   12409.013757
11942   755686   10482   12409.045698
11807   755686   10482   12409.051372
11799   755686   10482   12409.081562
12800   755686   10482   12409.109411
12443   755686   10482   12409.137671
12082   755686   10482   12409.110062
11777   755686   10482   12409.139291
11952   755686   10482   12409.184466
13030   755686   10482   12409.228669
12101   755686   10482   12409.224034
12283   755686   10482   12409.248452
12625   755686   10482   12409.275157
15331   755686   10482   12409.302305
11819   755686   10482   12409.297469
11704   755686   10482   12409.328618
12850   755686   10482   12409.364382
12738   755686   10482   12409.410281
11951   755686   10482   12409.415209
11887   755686   10482   12409.453274
12665   755686   10482   12409.491477
12204   755686   10482   12409.549391
12265   755686   10482   12409.555156
12342   755686   10482   12409.559489
12227   755686   10482   12409.578754
12778   755686   10482   12409.605207
12793   755686   10482   12409.618082
12495   755686   10482   12409.658651
12743   755686   10482   12409.702039
12815   755686   10482   12409.747205
11926   755686   10482   12409.752584
12603   755686   10482   12409.746604
12827   755686   10482   12409.772365
12617   755686   10482   12409.822748
11860   755686   10482   12409.850382
12593   755686   10482   12409.849817
12470   755686   10482   12409.868420
12807   755686   10482   12409.890735
12796   755686   10482   12409.901206
12972   755686   10482   12409.895270
12023   755686   10482   12409.934346
12042   755686   10482   12409.972765
11788   755686   10482   12410.011484
12830   755686   10482   12410.016508
12691   755686   10482   12410.047755
12445   755686   10482   12410.105294
11932   755686   10482   12410.146134
12875   755686   10482   12410.114330
12759   755686   10482   12410.152250
12445   755686   10482   12410.178559
13126   755686   10482   12410.206474
11966   755686   10482   12410.205229
11934   755686   10482   12410.253197
12224   755686   10482   12410.286913
11962   755686   10482   12410.320655
11984   755686   10482   12410.294596
12141   755686   10482   12410.325641
12872   755686   10482   12410.356946
11709   755686   10482   12410.403164
12947   755686   10482   12410.393576
12314   755686   10482   12410.420122
12795   755686   10482   12410.443207
11973   755686   10482   12410.472875
13032   755686   10482   12410.441071
11984   755686   10482   12410.482155
13658   755686   10482   12410.510923
11955   755686   10482   12410.543477
12275   755686   10482   12410.542195
12131   755686   10482   12410.572704
12057   755686   10482   12410.603497
11710   755686   10482   12410.646524
11779   755686   10482   12410.630259
12315   755686   10482   12410.642873
11972   755686   10482   12410.660033
11970   755686   10482   12410.677044
12343   755686   10482   12410.659854
13006   755686   10482   12410.694181
12235   755686   10482   12410.723201
12963   755686   10482   12410.753830
11933   755686   10482   12410.753824
12284   755686   10482   12410.746681
12384   755686   10482   12410.773480
12024   755686   10482   12410.794088
12495   755686   10482   12410.827118
12660   755686   10482   12410.836949
11998   755686   10482   12410.862606
12041   755686   10482   12410.889622
12714   755686   10482   12410.913405
12107   755686   10482   12410.891511
12972   755686   10482   12410.942007
12134   755686   10482   12410.969723
11790   755686   10482   12410.981512
12792   755686   10482   12410.977600
12671   755686   10482   12411.004358
11754   755686   10482   12411.026207
12240   755686   10482   12411.062456
17447   755686   10482   12411.034200
11938   755686   10482   12411.010122
12712   755686   10482   12411.029026
12445   755686   10482   12411.045727
12742   755686   10482   12411.027521
12408   755686   10482   12411.060096
12311   755686   10482   12411.085607
11681   755686   10482   12411.107477
12311   755686   10482   12411.075012
12184   755686   10482   12411.093865
12563   755686   10482   12411.118600
12505   755686   10482   12411.162065
12099   755686   10482   12411.153783
11905   755686   10482   12411.181640
12553   755686   10482   12411.210829
12601   755686   10482   12411.238916
12293   755686   10482   12411.203303
12509   755686   10482   12411.219882
11897   755686   10482   12411.263632
12423   755686   10482   12411.288066
11895   755686   10482   12411.279718
12795   755686   10482   12411.306413
12535   755686   10482   12411.337251
11887   755686   10482   12411.361455
14094   755686   10482   12411.342509
11644   755686   10482   12411.368123
12626   755686   10482   12411.380744
12264   755686   10482   12411.400164
12781   755686   10482   12411.382784
12584   755686   10482   12411.394133
11882   755686   10482   12411.419837
12880   755686   10482   12411.435024
12821   755686   10482   12411.408945
12483   755686   10482   12411.416395
12794   755686   10482   12411.440311
11826   755686   10482   12411.458880
12882   755686   10482   12411.467367
12905   755686   10482   12411.494724
12931   755686   10482   12411.515557
12838   755686   10482   12411.533225
12028   755686   10482   12411.537558
12960   755686   10482   12411.511252
12264   755686   10482   12411.535939
12513   755686   10482   12411.565623
11728   755686   10482   12411.581375
12261   755686   10482   12411.589132
12373   755686   10482   12411.610369
12769   755686   10482   12411.624838
11875   755686   10482   12411.621357
12682   755686   10482   12411.624237
12548   755686   10482   12411.647322
12711   755686   10482   12411.671682
13062   755686   10482   12411.695412
12702   755686   10482   12411.688728
12517   755686   10482   12411.712807
12354   755686   10482   12411.755701
12384   755686   10482   12411.778543
12970   755686   10482   12411.739136
11859   755686   10482   12411.750320
12110   755686   10482   12411.769301
11873   755686   10482   12411.790488
12865   755686   10482   12411.795231
12723   755686   10482   12411.815955
13034   755686   10482   12411.841330
11930   755686   10482   12411.871982
12301   755686   10482   12411.848680
12693   755686   10482   12411.871008
12230   755686   10482   12411.907990
12619   755686   10482   12411.934779
12374   755686   10482   12411.926810
12885   755686   10482   12411.950608
12052   755686   10482   12411.968982
11782   755686   10482   12411.996975
12520   755686   10482   12411.979168
12446   755686   10482   12412.004535
12114   755686   10482   12412.021348
11839   755686   10482   12412.037486
12723   755686   10482   12412.020131
12076   755686   10482   12412.036288
12250   755686   10482   12412.046007
12094   755686   10482   12412.080540
11780   755686   10482   12412.042134
12289   755686   10482   12412.057214
12456   755686   10482   12412.069024
11836   755686   10482   12412.086443
12387   755686   10482   12412.068636
12191   755686   10482   12412.098865
12103   755686   10482   12412.117231
11753   755686   10482   12412.134581
12783   755686   10482   12412.128216
12216   755686   10482   12412.112611
12245   755686   10482   12412.131974
12634   755686   10482   12412.164739
12069   755686   10482   12412.170771
13011   755686   10482   12412.181825
12583   755686   10482   12412.195746
12954   755686   10482   12412.212977
11933   755686   10482   12412.215700
11880   755686   10482   12412.210195
12493   755686   10482   12412.233232
12247   755686   10482   12412.257879
12463   755686   10482   12412.273717
11728   755686   10482   12412.267500
12813   755686   10482   12412.283022
12726   755686   10482   12412.309802
11778   755686   10482   12412.322196
12216   755686   10482   12412.297117
12304   755686   10482   12412.317155
11810   755686   10482   12412.327155
11760   755686   10482   12412.278117
11779   755686   10482   12412.246844
12639   755686   10482   12412.282081
12186   755686   10482   12412.302165
12077   755686   10482   12412.329776
12853   755686   10482   12412.288706
12488   755686   10482   12412.301130
11524   755686   10482   12412.315155
12324   755686   10482   12412.344981
12267   755686   10482   12412.335082
12264   755686   10482   12412.348653
12174   755686   10482   12412.362548
11853   755686   10482   12412.383344
11986   755686   10482   12412.350080
12471   755686   10482   12412.383208
12863   755686   10482   12412.414029
12277   755686   10482   12412.442878
12705   755686   10482   12412.436266
11594   755686   10482   12412.448656
12387   755686   10482   12412.461632
12522   755686   10482   12412.468563
12851   755686   10482   12412.437347
12523   755686   10482   12412.437027
11881   755686   10482   12412.444422
12357   755686   10482   12412.451528
12241   755686   10482   12412.431660
12716   755686   10482   12412.457827
11925   755686   10482   12412.483233
12852   755686   10482   12412.512447
12605   755686   10482   12412.489587
11943   755686   10482   12412.493039
11683   755686   10482   12412.498689
12735   755686   10482   12412.499996
12359   755686   10482   12412.499574
12894   755686   10482   12412.504016
12720   755686   10482   12412.512921
12608   755686   10482   12412.530424
11829   755686   10482   12412.522086
11772   755686   10482   12412.521198
12834   755686   10482   12412.553506
12249   755686   10482   12412.571976
12070   755686   10482   12412.569302
12068   755686   10482   12412.566353
12558   755686   10482   12412.573456
12510   755686   10482   12412.582296
11768   755686   10482   12412.591278
12347   755686   10482   12412.574459
12574   755686   10482   12412.591918
12016   755686   10482   12412.606661
11883   755686   10482   12412.617776
11822   755686   10482   12412.607298
12660   755686   10482   12412.636650
12177   755686   10482   12412.657822
11828   755686   10482   12412.661418
11829   755686   10482   12412.629196
12912   755686   10482   12412.638032
13006   755686   10482   12412.648080
13070   755686   10482   12412.667071
12170   755686   10482   12412.655485
12708   755686   10482   12412.671742
13447   755686   10482   12412.691439
11880   755686   10482   12412.706257
12427   755686   10482   12412.671297
12617   755686   10482   12412.685538
12305   755686   10482   12412.717652
12429   755686   10482   12412.739247
12270   755686   10482   12412.716469
12142   755686   10482   12412.725939
12010   755686   10482   12412.734861
12608   755686   10482   12412.741600
12327   755686   10482   12412.721622
11962   755686   10482   12412.738776
12148   755686   10482   12412.756955
13488   755686   10482   12412.775711
13138   755686   10482   12412.756994
12204   755686   10482   12412.764192
12356   755686   10482   12412.794355
12369   755686   10482   12412.813943
11897   755686   10482   12412.778269
12332   755686   10482   12412.787043
12849   755686   10482   12412.797147
12729   755686   10482   12412.803184
12199   755686   10482   12412.798242
12150   755686   10482   12412.817044
11898   755686   10482   12412.843323
11767   755686   10482   12412.861243
12121   755686   10482   12412.836648
12335   755686   10482   12412.833717
12278   755686   10482   12412.856773
12635   755686   10482   12412.872046
11896   755686   10482   12412.861228
12220   755686   10482   12412.866265
12794   755686   10482   12412.876765
12214   755686   10482   12412.887400
12546   755686   10482   12412.881782
12601   755686   10482   12412.893848
11866   755686   10482   12412.916687
12043   755686   10482   12412.936209
12669   755686   10482   12412.946577
12626   755686   10482   12412.942445
12432   755686   10482   12412.955741
12291   755686   10482   12412.983088
11821   755686   10482   12412.982797
12881   755686   10482   12412.947273
12546   755686   10482   12412.952979
12426   755686   10482   12412.959469
12086   755686   10482   12412.974754
11925   755686   10482   12412.957598
12255   755686   10482   12412.975560
12095   755686   10482   12412.992029
11792   755686   10482   12413.013816
12475   755686   10482   12412.985594
12693   755686   10482   12413.006016
11931   755686   10482   12413.034351
12145   755686   10482   12413.060289
13001   755686   10482   12413.053718
12099   755686   10482   12413.068932
12837   755686   10482   12413.088261
12658   755686   10482   12413.104035
11888   755686   10482   12413.081875
12002   755686   10482   12413.099890
13040   755686   10482   12413.113119
12648   755686   10482   12413.129492
12989   755686   10482   12413.120051
12501   755686   10482   12413.138059
11691   755686   10482   12413.156304
12994   755686   10482   12413.187943
12789   755686   10482   12413.156977
12875   755686   10482   12413.171612
12209   755686   10482   12413.182176
12904   755686   10482   12413.192811
11996   755686   10482   12413.178722
12102   755686   10482   12413.209732
12876   755686   10482   12413.228057
12049   755686   10482   12413.236266
11895   755686   10482   12413.192278
11997   755686   10482   12413.196232
12084   755686   10482   12413.206297
12195   755686   10482   12413.236225
12293   755686   10482   12413.224056
12462   755686   10482   12413.241607
13159   755686   10482   12413.269144
12178   755686   10482   12413.295416
12638   755686   10482   12413.286521
11996   755686   10482   12413.284876
13170   755686   10482   12413.301426
12043   755686   10482   12413.309041
11953   755686   10482   12413.295669
11819   755686   10482   12413.287798
12218   755686   10482   12413.292239
12168   755686   10482   12413.313289
11861   755686   10482   12413.312049
12917   755686   10482   12413.289886
12733   755686   10482   12413.299550
11609   755686   10482   12413.314639
11922   755686   10482   12413.321242
11788   755686   10482   12413.310418
13020   755686   10482   12413.336812
12691   755686   10482   12413.356117
12337   755686   10482   12413.367388
12692   755686   10482   12413.339124
11763   755686   10482   12413.350410
12622   755686   10482   12413.360363
11660   755686   10482   12413.384914
12260   755686   10482   12413.375843
12503   755686   10482   12413.392296
12689   755686   10482   12413.404697
11739   755686   10482   12413.415415
11861   755686   10482   12413.379022
11928   755686   10482   12413.398602
12889   755686   10482   12413.415275
12499   755686   10482   12413.431079
13028   755686   10482   12413.421269
12303   755686   10482   12413.436726
12234   755686   10482   12413.457910
12702   755686   10482   12413.489419
12409   755686   10482   12413.452904
12786   755686   10482   12413.461349
12236   755686   10482   12413.475392
12021   755686   10482   12413.490263
11731   755686   10482   12413.473398
12772   755686   10482   12413.483271
12217   755686   10482   12413.514263
13102   755686   10482   12413.530580
11755   755686   10482   12413.499622
11896   755686   10482   12413.514194
12819   755686   10482   12413.528573
12148   755686   10482   12413.546418
11794   755686   10482   12413.557797
11871   755686   10482   12413.570760
12755   755686   10482   12413.587598
12743   755686   10482   12413.609794
12627   755686   10482   12413.578344
11747   755686   10482   12413.581392
11928   755686   10482   12413.607483
11971   755686   10482   12413.623317
12487   755686   10482   12413.612284
12349   755686   10482   12413.631052
12926   755686   10482   12413.648210
17553   755686   10482   12413.663062
11910   755686   10482   12413.664085
12232   755686   10482   12413.653263
12335   755686   10482   12413.660693
12494   755686   10482   12413.665657
12040   755686   10482   12413.653573
13081   755686   10482   12413.649844
12440   755686   10482   12413.670669
12217   755686   10482   12413.692617
12029   755686   10482   12413.689673
12872   755686   10482   12413.669688
12598   755686   10482   12413.677490
11964   755686   10482   12413.688271
11774   755686   10482   12413.692136
12700   755686   10482   12413.700925
12488   755686   10482   12413.716515
12060   755686   10482   12413.701315
11814   755686   10482   12413.712920
12866   755686   10482   12413.687420
12625   755686   10482   12413.696733
12182   755686   10482   12413.733221
12810   755686   10482   12413.752952
11701   755686   10482   12413.742196
12540   755686   10482   12413.759571
12267   755686   10482   12413.779261
12323   755686   10482   12413.795956
12996   755686   10482   12413.783847
11957   755686   10482   12413.798897
11884   755686   10482   12413.818795
11924   755686   10482   12413.844416
13135   755686   10482   12413.840573
12684   755686   10482   12413.855668
12684   755686   10482   12413.883434
12595   755686   10482   12413.901182
11674   755686   10482   12413.865414
13135   755686   10482   12413.873934
12362   755686   10482   12413.880093
12112   755686   10482   12413.886575
12807   755686   10482   12413.875888
12359   755686   10482   12413.892493
16264   755686   10482   12413.916257
11887   755686   10482   12413.932052
12271   755686   10482   12413.899157
12174   755686   10482   12413.911968
11895   755686   10482   12413.924572
11867   755686   10482   12413.951639
11778   755686   10482   12413.937513
11976   755686   10482   12413.942816
12186   755686   10482   12413.951989
12240   755686   10482   12413.962766
11941   755686   10482   12413.932348
11947   755686   10482   12413.951125
12662   755686   10482   12413.963331
11614   755686   10482   12413.981505
12811   755686   10482   12413.988345
11814   755686   10482   12413.981349
12307   755686   10482   12413.990301
11878   755686   10482   12414.011641
12039   755686   10482   12414.007190
12263   755686   10482   12413.996201
12165   755686   10482   12414.001424
12863   755686   10482   12414.008896
12506   755686   10482   12414.008839
12011   755686   10482   12414.015957
13067   755686   10482   12414.032216
12640   755686   10482   12414.052873
12169   755686   10482   12414.071461
12579   755686   10482   12414.046590
12298   755686   10482   12414.052496
11890   755686   10482   12414.071873
13130   755686   10482   12414.086379
13021   755686   10482   12414.070281
13041   755686   10482   12414.062988
12677   755686   10482   12414.058703
12124   755686   10482   12414.047954
12104   755686   10482   12414.003279
12582   755686   10482   12414.009903
12789   755686   10482   12414.013208
11719   755686   10482   12414.011383
12214   755686   10482   12413.978088
12609   755686   10482   12413.969991
11883   755686   10482   12413.957590
12648   755686   10482   12413.969020
11969   755686   10482   12413.929165
12482   755686   10482   12413.932528
12728   755686   10482   12413.936327
12776   755686   10482   12413.938665
